814;250;199;151;land;false;plains;1
815;174;212;189;land;false;urban;1
816;219;226;81;land;false;plains;1
817;228;208;203;land;true;plains;1
818;231;146;224;land;false;plains;1
819;222;242;118;land;true;hills;1
820;128;247;133;land;false;mountain;1
821;250;253;224;land;false;plains;1
822;205;222;190;land;false;hills;1
823;135;249;196;land;true;hills;1
824;148;195;173;land;false;plains;1
825;249;203;225;land;false;mountain;1
826;240;138;151;land;false;plains;1
827;220;179;210;land;false;plains;1
828;220;128;243;land;false;plains;1
829;179;239;164;land;false;plains;1
830;245;209;123;land;true;forest;1
831;155;248;202;land;true;plains;1
832;227;125;234;land;true;mountain;1
833;203;224;186;land;false;mountain;1
834;250;241;211;land;false;plains;1
835;238;253;36;land;false;plains;1
836;88;241;214;land;false;plains;1
837;209;178;206;land;false;mountain;1
838;107;208;235;land;false;plains;1
839;108;251;168;land;false;plains;1
840;215;247;162;land;false;marsh;1
841;71;225;210;land;true;forest;1
842;171;208;125;land;true;urban;1
843;137;194;188;land;false;plains;1
844;235;137;190;land;false;forest;1
845;185;211;198;land;false;forest;1
846;199;203;127;land;false;plains;1
847;243;253;170;land;true;plains;1
848;229;32;254;land;false;plains;1
849;127;243;160;land;false;urban;1
850;180;113;231;land;false;urban;1
851;169;94;241;land;false;plains;1
852;249;201;186;land;true;forest;1
853;164;189;149;land;false;urban;1
854;250;135;119;land;true;mountain;1
855;105;241;169;land;true;mountain;1
856;206;203;93;land;false;mountain;1
857;225;219;93;land;true;mountain;1
858;124;237;237;land;false;plains;1
859;39;243;239;land;false;forest;1
860;247;239;50;land;false;forest;1
861;230;120;189;land;false;plains;1
862;171;201;130;land;false;plains;1
863;164;208;136;land;false;plains;1
864;250;73;237;land;false;mountain;1
865;208;159;247;land;false;urban;1
866;226;206;139;land;false;urban;1
867;125;186;191;land;false;urban;1
868;212;173;147;land;false;hills;1
869;131;251;213;land;true;mountain;1
870;190;207;210;land;false;urban;1
871;198;218;89;land;true;forest;1
872;154;208;220;land;false;plains;1
873;212;151;206;land;false;plains;1
874;170;220;228;land;false;mountain;1
875;111;197;205;land;false;plains;1
876;116;219;195;land;false;mountain;1
877;141;220;215;land;false;plains;1
878;229;254;212;land;false;plains;1
879;163;211;149;land;true;plains;1
880;229;128;196;land;false;forest;1
881;213;243;222;land;false;plains;1
882;220;212;213;land;false;plains;1
883;193;221;104;land;false;plains;1
884;247;242;114;land;true;plains;1
885;178;246;106;land;false;plains;1
886;187;252;122;land;false;hills;1
887;201;237;202;land;false;mountain;1
888;242;146;137;land;false;plains;1
889;191;218;217;land;false;forest;1
890;212;164;135;land;false;forest;1
891;253;157;227;land;false;urban;1
892;236;233;183;land;false;mountain;1
893;253;222;198;land;false;plains;1
894;237;70;250;land;false;plains;1
895;193;145;216;land;false;plains;1
896;232;235;199;land;true;plains;1
897;223;127;173;land;false;plains;1
898;216;196;165;land;false;forest;1
899;204;155;207;land;false;hills;1
900;251;139;173;land;false;urban;1
901;69;213;219;land;false;plains;1
902;226;154;167;land;false;urban;1
903;182;184;217;land;false;plains;1
904;216;172;226;land;false;forest;1
905;234;253;215;land;true;urban;1
906;84;230;190;land;false;forest;1
907;103;250;218;land;true;plains;1
908;179;214;177;land;true;plains;1
909;120;202;240;land;false;plains;1
910;201;109;191;land;true;hills;1
911;217;104;230;land;false;forest;1
912;205;75;247;land;false;plains;1
913;102;245;196;land;false;plains;1
914;186;147;251;land;false;plains;1
915;240;202;96;land;true;forest;1
916;250;164;91;land;true;hills;1
917;232;224;108;land;false;mountain;1
918;231;128;214;land;false;plains;1
919;249;216;205;land;false;plains;1
920;154;213;213;land;true;plains;1
921;174;149;219;land;false;plains;1
922;231;115;176;land;false;plains;1
923;231;168;177;land;true;plains;1
924;207;217;206;land;true;forest;1
925;220;156;210;land;true;plains;1
926;149;242;160;land;true;plains;1
927;182;229;128;land;false;urban;1
928;237;212;117;land;false;hills;1
929;208;116;248;land;false;mountain;1
930;187;104;223;land;false;plains;1
931;244;42;247;land;false;forest;1
932;108;186;228;land;true;mountain;1
933;251;248;38;land;false;plains;1
934;173;185;162;land;true;forest;1
935;252;197;150;land;false;urban;1
936;142;229;197;land;false;plains;1
937;244;205;164;land;true;forest;1
938;123;225;243;land;true;mountain;1
939;170;164;254;land;false;plains;1
940;235;253;252;land;false;plains;1
941;213;240;123;land;false;plains;1
942;79;219;214;land;false;plains;1
943;250;213;90;land;false;plains;1
944;102;235;181;land;false;plains;1
945;165;210;135;land;false;hills;1
946;167;158;182;land;false;mountain;1
947;239;167;253;land;false;marsh;1
948;170;162;227;land;false;plains;1
949;188;170;210;land;false;hills;1
950;218;250;203;land;true;jungle;1
951;241;136;147;land;false;urban;1
952;154;145;228;land;false;mountain;1
953;157;132;234;land;false;urban;1
954;224;86;223;land;true;plains;1
955;248;103;250;land;false;plains;1
956;141;210;150;land;false;plains;1
957;179;240;253;land;true;hills;1
958;135;225;201;land;false;plains;1
959;155;165;241;land;false;urban;1
960;169;224;233;land;true;hills;1
961;131;215;205;land;false;forest;1
962;171;198;201;land;false;plains;1
963;199;193;118;land;false;plains;1
964;209;215;163;land;false;plains;1
965;139;221;197;land;false;plains;1
966;139;162;246;land;false;urban;1
967;108;229;182;land;false;mountain;1
968;213;193;238;land;true;plains;1
969;220;249;150;land;false;urban;1
970;151;212;152;land;false;hills;1
971;222;132;201;land;false;plains;1
972;150;241;162;land;false;plains;1
973;237;150;176;land;false;urban;1
974;219;208;159;land;false;plains;1
975;246;227;228;land;true;hills;1
976;202;123;209;land;true;urban;1
977;240;165;208;land;false;forest;1
978;195;155;211;land;false;plains;1
979;212;112;237;land;false;mountain;1
980;161;158;204;land;false;plains;1
981;247;72;231;land;false;plains;1
982;190;193;144;land;false;plains;1
983;202;221;174;land;false;mountain;1
984;219;136;154;land;true;plains;1
985;235;132;147;land;true;urban;1
986;181;222;153;land;false;forest;1
987;243;90;205;land;false;forest;1
988;214;183;162;land;false;plains;1
989;242;80;222;land;false;urban;1
990;179;200;152;land;false;plains;1
991;207;178;206;land;false;forest;1
992;135;254;121;land;false;plains;1
993;229;250;33;land;false;mountain;1
994;208;224;166;land;false;plains;1
995;200;138;189;land;true;urban;1
996;145;160;243;land;false;plains;1
997;184;176;151;land;true;plains;1
998;243;205;219;land;false;plains;1
999;185;208;182;land;false;plains;1
1000;161;132;250;land;false;plains;1
1001;213;180;141;land;false;plains;1
1002;244;113;224;land;false;forest;1
1003;247;210;69;land;false;plains;1
1004;223;109;169;land;false;forest;1
1005;205;204;211;land;false;plains;1
1006;173;234;187;land;false;plains;1
1007;94;242;172;land;true;mountain;1
1008;39;237;250;land;false;plains;1
1009;214;196;185;land;true;mountain;1
1010;173;165;244;land;false;plains;1
1011;218;229;93;land;false;plains;1
1012;212;173;201;land;false;plains;1
1013;81;235;246;land;false;plains;1
1014;177;233;120;land;false;forest;1
1015;233;221;141;land;true;hills;1
1016;243;239;24;land;false;marsh;1
1017;189;234;203;land;true;plains;1
1018;208;195;238;land;false;hills;1
1019;152;207;197;land;false;plains;1
1020;198;197;253;land;false;urban;1
1021;225;230;53;land;false;plains;1
1022;185;73;250;land;false;plains;1
1023;235;167;206;land;true;marsh;1
1024;207;202;143;land;false;hills;1
1025;250;110;250;land;true;plains;1
1026;179;238;241;land;false;urban;1
1027;254;112;179;land;false;plains;1
1028;180;248;127;land;false;mountain;1
1029;231;151;222;land;false;urban;1
1030;229;168;183;land;false;mountain;1
1031;78;210;240;land;false;plains;1
1032;185;246;217;land;true;urban;1
1033;203;249;125;land;false;plains;1
1034;214;160;160;land;false;plains;1
1035;188;125;233;land;true;plains;1
1036;238;78;252;land;true;forest;1
1037;231;115;233;land;false;plains;1
1038;124;249;242;land;true;plains;1
1039;140;135;231;land;false;urban;1
1040;208;191;168;land;false;plains;1
1041;250;96;179;land;false;plains;1
1042;197;205;193;land;false;plains;1
1043;242;233;148;land;false;forest;1
1044;206;123;209;land;false;forest;1
1045;174;174;240;land;true;mountain;1
1046;168;118;248;land;false;plains;1
1047;156;238;116;land;false;forest;1
1048;235;231;127;land;false;urban;1
1049;209;138;223;land;true;hills;1
1050;221;187;197;land;false;hills;1
1051;154;202;166;land;false;plains;1
1052;199;139;198;land;false;plains;1
1053;186;150;187;land;false;plains;1
1054;243;167;196;land;false;urban;1
1055;171;107;237;land;false;plains;1
1056;229;244;86;land;false;urban;1
1057;188;180;176;land;true;urban;1
1058;148;227;156;land;false;forest;1
1059;250;201;206;land;false;hills;1
1060;240;89;211;land;false;forest;1
1061;215;182;129;land;false;plains;1
1062;203;195;250;land;false;forest;1
1063;226;138;147;land;false;plains;1
1064;222;210;246;land;false;plains;1
1065;141;167;206;land;false;urban;1
1066;219;217;154;land;false;forest;1
1067;122;232;201;land;false;forest;1
1068;237;157;206;land;true;plains;1
1069;214;132;198;land;false;hills;1
1070;120;156;239;land;false;hills;1
1071;226;173;182;land;false;hills;1
1072;223;115;227;land;true;plains;1
1073;175;145;218;land;true;forest;1
1074;235;139;202;land;false;urban;1
1075;201;227;87;land;false;marsh;1
1076;117;209;254;land;false;plains;1
1077;128;233;159;land;false;plains;1
1078;224;167;238;land;false;mountain;1
1079;201;249;100;land;false;plains;1
1080;141;236;254;land;true;mountain;1
1081;159;208;157;land;true;hills;1
1082;241;178;247;land;false;forest;1
1083;151;226;180;land;false;plains;1
1084;86;227;252;land;false;forest;1
1085;134;205;227;land;false;plains;1
1086;231;199;222;land;false;mountain;1
1087;198;213;229;land;false;plains;1
1088;236;238;39;land;false;forest;1
1089;169;126;223;land;false;plains;1
1090;154;243;129;land;true;plains;1
1091;241;212;182;land;false;plains;1
1092;156;209;165;land;false;forest;1
1093;252;204;93;land;false;forest;1
1094;222;220;112;land;false;hills;1
1095;223;121;208;land;false;urban;1
1096;156;180;201;land;false;marsh;1
1097;231;169;149;land;false;plains;1
1098;197;142;213;land;true;jungle;1
1099;211;163;236;land;false;plains;1
1100;78;228;250;land;true;hills;1
1101;112;211;246;land;false;plains;1
1102;123;234;233;land;false;hills;1
1103;181;177;224;land;false;marsh;1
1104;182;215;230;land;false;plains;1
1105;199;200;225;land;false;plains;1
1106;235;221;182;land;false;plains;1
1107;252;250;110;land;false;jungle;1
1108;207;136;221;land;false;plains;1
1109;227;223;69;land;false;mountain;1
1110;217;171;228;land;false;forest;1
1111;123;157;253;land;true;forest;1
1112;251;254;122;land;false;plains;1
1113;217;146;138;land;false;urban;1
1114;168;251;209;land;false;plains;1
1115;151;143;244;land;false;plains;1
1116;248;144;169;land;false;plains;1
1117;143;223;206;land;false;forest;1
1118;91;210;210;land;false;forest;1
1119;168;153;232;land;false;plains;1
1120;251;253;12;land;false;plains;1
1121;180;147;206;land;false;urban;1
1122;100;248;160;land;false;plains;1
1123;171;180;152;land;false;forest;1
1124;251;155;167;land;false;forest;1
1125;199;166;250;land;false;marsh;1
1126;232;131;216;land;false;jungle;1
1127;244;201;147;land;false;plains;1
1128;55;209;242;land;true;plains;1
1129;170;160;206;land;false;plains;1
1130;249;115;170;land;false;mountain;1
1131;224;225;240;land;false;plains;1
1132;148;225;143;land;true;forest;1
1133;228;201;87;land;false;mountain;1
1134;55;236;231;land;false;plains;1
1135;159;232;222;land;true;mountain;1
1136;208;216;222;land;false;mountain;1
1137;181;213;239;land;false;forest;1
1138;209;153;224;land;true;mountain;1
1139;37;251;245;land;false;forest;1
1140;173;231;181;land;false;forest;1
1141;222;188;197;land;false;plains;1
1142;179;203;197;land;false;plains;1
1143;160;206;203;land;false;urban;1
1144;111;220;215;land;false;plains;1
1145;166;251;102;land;false;forest;1
1146;144;221;225;land;false;forest;1
1147;242;124;214;land;false;plains;1
1148;121;183;231;land;false;plains;1
1149;62;229;225;land;false;forest;1
1150;201;152;187;land;false;plains;1
1151;229;208;94;land;false;hills;1
1152;208;209;142;land;false;hills;1
1153;182;253;242;land;false;hills;1
1154;170;221;204;land;false;plains;1
1155;179;179;238;land;false;plains;1
1156;229;250;142;land;false;hills;1
1157;236;164;215;land;false;jungle;1
1158;233;83;214;land;true;urban;1
1159;247;245;160;land;false;urban;1
1160;75;220;254;land;false;plains;1
1161;205;150;174;land;false;forest;1
1162;172;99;244;land;false;forest;1
1163;241;218;63;land;true;plains;1
1164;178;245;253;land;true;plains;1
1165;241;72;251;land;false;plains;1
1166;70;221;220;land;true;plains;1
1167;149;243;170;land;false;plains;1
1168;212;248;54;land;false;forest;1
1169;192;175;233;land;false;plains;1
1170;212;154;211;land;false;forest;1
1171;191;161;208;land;false;plains;1
1172;148;246;191;land;false;plains;1
1173;193;129;183;land;false;plains;1
1174;138;208;182;land;false;plains;1
1175;170;214;215;land;false;plains;1
1176;132;240;210;land;true;mountain;1
1177;235;205;238;land;false;plains;1
1178;97;209;209;land;false;plains;1
1179;217;200;252;land;false;mountain;1
1180;32;242;235;land;false;plains;1
1181;192;196;210;land;false;urban;1
1182;228;218;147;land;true;plains;1
1183;213;131;217;land;false;forest;1
1184;127;205;177;land;false;plains;1
1185;218;184;175;land;true;hills;1
1186;209;76;229;land;false;plains;1
1187;62;243;251;land;false;plains;1
1188;205;239;171;land;true;forest;1
1189;132;183;203;land;false;mountain;1
1190;232;121;223;land;false;forest;1
1191;55;214;236;land;false;forest;1
1192;123;223;243;land;true;forest;1
1193;81;194;236;land;true;plains;1
1194;104;181;220;land;false;hills;1
1195;137;173;238;land;false;plains;1
1196;195;101;225;land;false;forest;1
1197;154;230;182;land;false;forest;1
1198;40;230;244;land;false;jungle;1
1199;229;54;234;land;true;jungle;1
1200;193;159;164;land;false;plains;1
1201;220;249;233;land;false;urban;1
1202;92;217;246;land;false;forest;1
1203;123;170;236;land;false;urban;1
1204;215;150;147;land;false;plains;1
1205;198;217;205;land;false;plains;1
1206;138;179;214;land;false;mountain;1
1207;192;178;143;land;false;mountain;1
1208;247;230;91;land;false;mountain;1
1209;192;218;220;land;true;plains;1
1210;228;52;231;land;false;plains;1
1211;195;109;249;land;true;hills;1
1212;235;245;123;land;true;plains;1
1213;205;236;125;land;true;mountain;1
1214;232;216;65;land;false;mountain;1
1215;226;200;85;land;false;forest;1
1216;162;223;149;land;false;forest;1
1217;191;204;168;land;false;plains;1
1218;251;202;69;land;false;plains;1
1219;181;240;159;land;false;urban;1
1220;142;242;149;land;true;plains;1
1221;204;224;108;land;false;jungle;1
1222;233;227;120;land;false;urban;1
1223;148;215;138;land;true;plains;1
1224;141;175;253;land;false;plains;1
1225;215;196;171;land;false;forest;1
1226;132;248;140;land;false;plains;1
1227;178;221;201;land;false;plains;1
1228;239;136;166;land;false;urban;1
1229;137;221;206;land;false;plains;1
1230;154;251;206;land;false;mountain;1
1231;73;228;219;land;false;mountain;1
1232;207;246;175;land;false;plains;1
1233;189;148;185;land;true;plains;1
1234;118;233;247;land;false;plains;1
1235;222;196;161;land;false;mountain;1
1236;228;176;160;land;false;urban;1
1237;210;98;194;land;true;plains;1
1238;231;179;230;land;false;forest;1
1239;170;141;209;land;false;forest;1
1240;158;168;214;land;false;hills;1
1241;237;194;199;land;true;forest;1
1242;227;226;132;land;false;plains;1
1243;70;253;243;land;true;plains;1
1244;254;196;136;land;true;plains;1
1245;142;233;231;land;false;plains;1
1246;230;187;138;land;false;plains;1
1247;86;249;247;land;false;urban;1
1248;161;146;222;land;false;forest;1
1249;165;131;223;land;false;plains;1
1250;145;197;217;land;true;marsh;1
1251;231;135;212;land;true;plains;1
1252;253;217;184;land;false;plains;1
1253;210;195;100;land;false;urban;1
1254;251;161;237;land;false;forest;1
1255;239;181;116;land;false;mountain;1
1256;136;123;252;land;true;plains;1
1257;241;119;236;land;false;mountain;1
1258;195;174;240;land;true;plains;1
